instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
31,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,timeout False,-26.7995548248291,3.0,2835.8638355731964,2850.7205679416656,0,n01828970_bee_eater,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",139059,11469,150528,92.38081951530611,random
32,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,2.0114715099334717,0.0,844.4734954833984,858.8653025627136,0,n01828970_bee_eater,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",75264,75264,150528,50.0,random
33,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,2.0647122859954834,0.0,832.8292360305786,847.1893649101257,0,n01828970_bee_eater,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",37632,112896,150528,25.0,random
34,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,2.0733766555786133,0.0,745.326331615448,759.9230580329895,0,n01828970_bee_eater,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",18816,131712,150528,12.5,random
35,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,2.0762805938720703,0.0,703.6305909156799,710.2591626644135,0,n01828970_bee_eater,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",9408,141120,150528,6.25,random
36,onnx/vgg16-7.onnx,vnnlib/n01828970_bee_eater_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,2.07746958732605,0.0,668.5253558158875,675.0125150680542,0,n01828970_bee_eater,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8834257125854492,"[0, 0, 222, 223]",4704,145824,150528,3.125,random
37,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.714815855026245,0,n01829413_hornbill,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
38,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.391874551773071,0,n01829413_hornbill,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
39,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.40723180770874,0,n01829413_hornbill,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
40,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.160234451293945,0,n01829413_hornbill,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
41,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.8915541172027588,7.784670114517212,0,n01829413_hornbill,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
42,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4692838191986084,8.509498596191406,0,n01829413_hornbill,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
43,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,6.39612603187561,0,n01829413_hornbill,fix_mask,0,50176,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
44,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.240031957626343,0,n01829413_hornbill,fix_mask,0,25088,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
45,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.24035382270813,0,n01829413_hornbill,fix_mask,0,12544,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",37092,113436,150528,24.64126275510204,random
46,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.247912883758545,0,n01829413_hornbill,fix_mask,0,6272,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
47,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.7171881198883057,8.746055364608765,0,n01829413_hornbill,fix_mask,0,3136,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
48,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2003276348114014,7.118931770324707,0,n01829413_hornbill,fix_mask,0,1568,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
49,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,6.414263963699341,0,n01829413_hornbill,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",113436,37092,150528,75.35873724489795,random
50,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,6.320647954940796,0,n01829413_hornbill,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
51,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,6.391656875610352,0,n01829413_hornbill,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
52,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,6.1175291538238525,0,n01829413_hornbill,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
53,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,1.2797212600708008,7.311986923217773,0,n01829413_hornbill,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
54,onnx/vgg16-7.onnx,vnnlib/n01829413_hornbill_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,1.3653395175933838,7.250775337219238,0,n01829413_hornbill,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8663651943206787,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
55,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-70.20132446289062,3.0,2876.119511127472,2890.076989889145,0,n01833805_hummingbird,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
56,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8589597940444946,0.0,799.8722822666168,813.7843370437622,0,n01833805_hummingbird,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
57,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9228621125221252,0.0,766.7421314716339,780.7387411594391,0,n01833805_hummingbird,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
58,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.934743106365204,0.0,738.4094369411469,752.4910793304443,0,n01833805_hummingbird,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
59,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9389910101890564,0.0,698.2532534599304,703.8135714530945,0,n01833805_hummingbird,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
60,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9408485889434814,0.0,674.1507761478424,679.8108060359955,0,n01833805_hummingbird,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
61,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.9214016795158386,0.0,785.7911365032196,799.6171555519104,0,n01833805_hummingbird,fix_mask,0,50176,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
62,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9214021563529968,0.0,785.4057252407074,799.1881313323975,0,n01833805_hummingbird,fix_mask,0,25088,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
63,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9214021563529968,0.0,785.1189541816711,798.8115241527557,0,n01833805_hummingbird,fix_mask,0,12544,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",31428,119100,150528,20.878507653061224,random
64,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9322828650474548,0.0,745.4933412075043,759.1390278339386,0,n01833805_hummingbird,fix_mask,0,6272,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
65,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.938084065914154,0.0,685.6353282928467,693.5787143707275,0,n01833805_hummingbird,fix_mask,0,3136,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
66,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.9404115080833436,0.0,677.1512579917908,685.0618331432343,0,n01833805_hummingbird,fix_mask,0,1568,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
67,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.151419997215271,0.0,861.5644080638885,874.7796330451965,0,n01833805_hummingbird,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",119100,31428,150528,79.12149234693878,random
68,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8726863861083984,0.0,818.5218298435211,831.5501906871796,0,n01833805_hummingbird,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
69,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9246861934661864,0.0,791.7460834980011,804.9618616104126,0,n01833805_hummingbird,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
70,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9353508949279784,0.0,757.9799158573151,771.2268106937408,0,n01833805_hummingbird,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
71,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.9392516613006592,0.0,706.1830337047577,711.5324165821075,0,n01833805_hummingbird,fix_nonmask,0,3136,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
72,onnx/vgg16-7.onnx,vnnlib/n01833805_hummingbird_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.940905213356018,0.0,672.0816357135773,677.4069504737854,0,n01833805_hummingbird,fix_nonmask,0,1568,0.0001,vgg16-7,False,0.8983680605888367,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
73,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.683921575546265,0,n01843065_jacamar,global,-1,50176,0.0001,vgg16-7,True,,,150528,0,150528,100.0,random
74,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.590056657791138,0,n01843065_jacamar,global,-1,25088,0.0001,vgg16-7,True,,,75264,75264,150528,50.0,random
75,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.682883262634277,0,n01843065_jacamar,global,-1,12544,0.0001,vgg16-7,True,,,37632,112896,150528,25.0,random
76,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.597533702850342,0,n01843065_jacamar,global,-1,6272,0.0001,vgg16-7,True,,,18816,131712,150528,12.5,random
77,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.4472641944885254,7.769939661026001,0,n01843065_jacamar,global,-1,3136,0.0001,vgg16-7,True,,,9408,141120,150528,6.25,random
78,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,2.982811689376831,8.661164283752441,0,n01843065_jacamar,global,-1,1568,0.0001,vgg16-7,True,,,4704,145824,150528,3.125,random
79,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.564781904220581,0,n01843065_jacamar,fix_mask,0,50176,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,random
80,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.64923095703125,0,n01843065_jacamar,fix_mask,0,25088,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",44499,106029,150528,29.561941964285715,random
81,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.622785329818726,0,n01843065_jacamar,fix_mask,0,12544,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
82,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.605376720428467,0,n01843065_jacamar,fix_mask,0,6272,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
83,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,,2.3598926067352295,8.954315185546875,0,n01843065_jacamar,fix_mask,0,3136,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
84,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,,3.290473699569702,8.734821796417236,0,n01843065_jacamar,fix_mask,0,1568,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
85,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,5.511385202407837,0,n01843065_jacamar,fix_nonmask,0,50176,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",106029,44499,150528,70.43805803571429,random
86,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,5.607625246047974,0,n01843065_jacamar,fix_nonmask,0,25088,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
87,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,5.612247943878174,0,n01843065_jacamar,fix_nonmask,0,12544,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
88,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,5.665761709213257,0,n01843065_jacamar,fix_nonmask,0,6272,0.0001,vgg16-7,False,0.6688518524169922,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
